Training_Hours_per_Week,Average_Heart_Rate,BMI,Sleep_Hours_per_Night,Daily_Caloric_Intake,Hydration_Level,Previous_Competition_Performance,Resting_Heart_Rate,Body_Fat_Percentage,VO2_Max,Event_Distance,Mental_Focus_Level,Performance_Metric,Injury_History_Minor,Injury_History_Major,Sport_Type_Swimming,Sport_Type_Cycling,Sport_Type_Soccer,Sport_Type_Basketball,Sport_Type_Tennis,Training_Intensity_Medium,Training_Intensity_High,Altitude_Training_Medium,Altitude_Training_High
0.5344384109745641,0.0440293529019346,0.6950000000000001,1.0,0.2278202409059986,0.982,0.9980984787830264,0.1416666666666667,0.928,0.676,0.4661797466614377,0.3444444444444444,0.6304565478574289,1,0,0,1,0,0,0,0,1,0,1
0.0834524149757073,0.9019346230820546,0.125,0.4,0.8516947456881028,0.906,0.5063050440352281,0.5933333333333332,0.708,0.832,0.1210918706056918,0.8111111111111111,0.4816486161251504,0,1,0,0,1,0,0,1,0,0,1
0.4732780794512717,0.2161440960640426,0.845,0.35,0.3563167793829285,0.916,0.975880704563651,0.8983333333333335,1.0,0.8680000000000002,0.7043224426592058,0.2888888888888888,0.958980044345898,0,1,0,0,0,0,1,0,0,1,0
0.8639611317519291,0.0453635757171447,0.04,0.5499999999999999,0.4968986353995759,0.98,0.2941353082465973,0.5900000000000002,0.508,0.5359999999999999,0.6596041029041348,0.5333333333333332,0.005442451118726,0,1,0,0,0,0,1,0,0,0,0
0.5518719634181194,0.0880587058038692,0.0949999999999999,0.85,0.2894473568370083,0.6780000000000002,0.5088070456365091,0.2216666666666666,0.516,0.068,0.3469416221592403,0.5222222222222221,0.2285742891469763,0,1,0,1,0,0,0,0,0,1,0
0.8642469276936267,0.1514342895263509,0.7250000000000001,0.0833333333333333,0.4672455880587458,0.7280000000000002,0.0642514011208967,0.2049999999999999,0.792,0.1640000000000001,0.6674759538605223,0.6444444444444444,0.5229792380568434,1,0,0,0,0,0,1,0,1,0,0
0.2326378965418691,0.6464309539693129,0.6699999999999999,0.4166666666666666,0.56865020609068,0.702,0.9507606084867892,0.725,0.1119999999999999,0.7180000000000001,0.0672725876031487,0.4999999999999999,0.5267588695129284,0,1,0,0,0,1,0,0,0,1,0
0.8708202343526721,0.3935957304869913,0.8400000000000001,0.8333333333333334,0.7710992836848214,0.038,0.1476180944755804,0.3149999999999999,0.8480000000000001,0.874,0.0410856442829014,0.3222222222222222,0.8555734730901028,0,1,0,0,0,0,1,0,0,1,0
0.6016004572735066,0.0060040026684455,0.0949999999999999,0.2,0.3480731521869622,0.5419999999999998,0.2935348278622898,0.2766666666666667,0.8680000000000001,0.146,0.4952878057063845,0.9555555555555556,0.6256507809371246,0,1,0,1,0,0,0,1,0,0,1
0.0771649042583595,0.9533022014676452,0.375,0.65,0.8624994997799031,0.5519999999999998,0.7129703763010409,0.785,0.3799999999999999,0.628,0.2055939871511339,0.0555555555555555,0.9884677095868432,1,0,0,0,1,0,0,0,0,0,0
0.3981137467847956,0.0947298198799199,0.55,0.5833333333333334,0.7512505502421065,0.976,0.6193955164131304,0.1116666666666666,0.088,0.7780000000000001,0.650262597185217,0.1666666666666666,0.2526558428542794,0,1,0,0,0,1,0,0,1,0,0
0.0154329808516719,0.6897931954636425,0.8300000000000001,0.0833333333333333,0.4416743367081517,0.1620000000000001,0.6108887109687751,0.785,0.6679999999999999,0.318,0.1393261016346118,0.7888888888888888,0.3241890268321987,0,1,0,1,0,0,0,1,0,0,1
0.7539296941983423,0.7838559039359574,0.7150000000000001,0.1166666666666667,0.8341670334947378,0.766,0.3732986389111289,0.4083333333333333,0.552,0.992,0.7441971884513842,0.8333333333333333,0.2048506714772499,1,0,0,0,0,1,0,1,0,0,1
0.0020005715918834,0.4149432955303535,0.5150000000000001,0.0666666666666667,0.1510664692464683,0.994,0.8713971176941553,0.1333333333333334,0.5800000000000001,0.38,0.5436004317995285,0.4666666666666666,0.0469663374319693,0,1,0,0,0,0,1,1,0,0,1
0.124321234638468,0.1887925283522347,0.8700000000000001,0.6,0.1006442834847333,0.732,0.4561649319455564,0.1583333333333333,0.56,0.3840000000000001,0.6483037313463008,0.977777777777778,0.7283740488586304,0,1,0,1,0,0,0,1,0,0,1
0.431551871963418,0.7865243495663776,0.4599999999999999,0.9333333333333332,0.4864540397775021,0.4619999999999999,0.7852281825460369,0.8216666666666667,0.556,0.18,0.4675665185556549,0.9666666666666666,0.7533573862497495,0,1,0,0,0,1,0,0,1,1,0
0.3355244355530151,0.693795863909273,0.425,0.4,0.7594941774380728,0.006,0.6790432345876701,0.4900000000000001,0.376,0.3400000000000001,0.1724893566267885,0.3333333333333333,0.3911554346731137,1,0,0,0,0,0,0,1,0,1,0
0.7070591597599313,0.418945963975984,0.6699999999999999,0.1166666666666667,0.2656768978350473,0.8360000000000001,0.9039231385108086,0.5383333333333332,0.0319999999999999,0.926,0.7020280022802896,0.4111111111111111,0.5990774167669475,0,1,0,0,1,0,0,1,0,1,0
0.9905687339239782,0.4596397598398933,0.7050000000000001,0.4833333333333333,0.4047380847572932,0.3619999999999999,0.8951160928742994,0.7599999999999999,0.8600000000000001,0.0959999999999999,0.3619070337232197,0.211111111111111,0.171305566680016,0,1,0,1,0,0,0,1,0,1,0
0.0331523292369248,0.5530353569046031,0.6699999999999999,0.4166666666666666,0.1333786866221137,0.1779999999999999,0.9459567654123298,0.905,0.176,0.058,0.1722589018222101,0.8777777777777778,0.099475912114493,0,1,0,0,0,0,1,0,0,0,1
0.5673049442697913,0.5063375583722483,0.7150000000000001,0.0499999999999999,0.8324462763615992,0.2019999999999999,0.4776821457165732,0.4866666666666667,0.776,0.192,0.2994477170823613,0.6666666666666665,0.4131958350020024,1,0,0,1,0,0,0,0,0,1,0
0.9091168905401544,0.3102068045363575,0.8800000000000001,0.3833333333333332,0.373684421145304,0.1359999999999999,0.9188350680544436,0.7616666666666668,0.2239999999999999,0.7280000000000001,0.1032619462514706,0.5222222222222221,0.2540112314480545,1,0,0,0,1,0,0,1,0,1,0
0.1569019719919977,0.0066711140760506,0.92,0.8666666666666666,0.1885229500980432,0.7880000000000003,0.9735788630904724,0.3049999999999999,0.6679999999999999,0.2059999999999999,0.5871563898648403,0.3222222222222222,0.6180478449581105,0,1,1,0,0,0,0,0,1,1,0
0.6616176050300085,0.9566377585056705,0.15,0.5666666666666668,0.9235663692024492,0.1759999999999999,0.366693354683747,0.1233333333333333,0.6440000000000001,0.67,0.6641202084605214,0.5444444444444445,0.7466426137502505,1,0,0,0,0,1,0,1,0,0,0
0.6633323806801942,0.0366911274182788,0.5550000000000002,0.2333333333333334,0.1395814158229621,0.774,0.8096477181745396,0.7150000000000002,0.0119999999999999,0.2840000000000001,0.3607001782992435,0.6888888888888889,0.7563075690828994,0,1,0,1,0,0,0,1,0,0,1
0.3852529294084023,0.4703135423615743,0.91,0.6166666666666666,0.2816039057185161,0.692,0.091773418734988,0.2133333333333332,0.744,0.298,0.030662618209164,0.4999999999999999,0.6589450461291617,0,1,0,0,1,0,0,0,0,0,0
0.8719634181194627,0.8425617078052035,0.16,0.0499999999999999,0.8992356636920247,0.8219999999999998,0.9345476381104884,0.3583333333333333,0.6559999999999999,0.8640000000000002,0.3411539721109256,0.4777777777777777,0.5321901323706378,0,1,0,0,1,0,0,1,0,0,0
0.7976564732780794,0.2254836557705136,0.2199999999999999,0.1833333333333332,0.1505862579534995,0.078,0.8891112890312249,0.1083333333333333,0.236,0.7819999999999999,0.0858484577721893,0.1888888888888888,0.2299759711653984,0,1,0,1,0,0,0,0,0,0,0
0.3178050871677621,0.4743162108072047,1.0,0.2833333333333333,0.2826443635199488,0.3719999999999999,0.1689351481184948,0.7383333333333334,0.3799999999999999,0.58,0.6612395234032918,0.0333333333333333,0.644673608329996,1,0,0,1,0,0,0,1,0,0,0
0.8145184338382393,0.3115410273515677,0.5750000000000002,0.2166666666666666,0.3854896154307895,0.8580000000000001,0.2156725380304243,0.8099999999999999,0.284,0.034,0.1095084843755685,0.7444444444444445,0.2608256788129605,0,1,1,0,0,0,0,1,0,0,1
0.122034867104887,0.4516344229486324,0.4000000000000001,0.2999999999999999,0.1978870703109367,0.55,0.7714171337069655,0.9366666666666666,0.3,0.7040000000000001,0.7882100130591055,0.4777777777777777,0.9226835138387486,0,1,0,0,1,0,0,1,0,0,0
0.1088882537867962,0.3235490326884589,0.135,0.1333333333333333,0.1043659210052422,0.732,0.4448558847077661,0.1583333333333333,0.9440000000000002,0.5400000000000001,0.5398990041926602,0.5333333333333332,0.3860632759311174,0,1,0,1,0,0,0,0,1,1,0
0.7862246356101743,0.513008672448299,0.625,0.2833333333333333,0.9333706831005644,0.032,0.3652922337870296,0.3950000000000001,0.776,0.4720000000000001,0.8578659885096043,0.2888888888888888,0.1776131357629154,0,1,0,1,0,0,0,1,0,0,0
0.976850528722492,0.2421614409606403,0.4650000000000001,0.6166666666666666,0.1443835287526511,0.3580000000000001,0.6477181745396317,0.64,0.8440000000000001,0.438,0.8899153786129854,0.6777777777777776,0.5626752102523028,1,0,0,1,0,0,0,0,1,0,0
0.0705915975993141,0.1881254169446297,0.2,0.0333333333333333,0.0936011845211893,0.4240000000000001,0.0072057646116893,0.4633333333333332,0.968,0.456,0.8109846080448941,0.0,0.746542848490966,0,1,1,0,0,0,0,0,1,1,0
0.6527579308373821,0.3202134756504336,0.245,0.35,0.7968706230741527,0.5860000000000001,0.2532025620496397,0.8183333333333332,0.0559999999999999,0.7000000000000001,0.4388910676526359,0.7333333333333332,0.932471989502372,1,0,1,0,0,0,0,0,0,0,0
0.0240068591026007,0.7451634422948632,0.2,0.9,0.5155468406098684,0.956,0.382906325060048,0.955,0.976,0.13,0.1245244342738854,0.4222222222222222,0.415642007659746,1,0,0,0,0,0,1,0,1,0,0
0.8679622749356959,0.7044696464309539,0.6500000000000001,0.6999999999999998,0.635799751890832,0.036,0.5760608486789431,0.4133333333333332,0.1599999999999999,0.666,0.4276533636293802,0.2555555555555555,0.73533864943979,1,0,1,0,0,0,0,1,0,0,0
0.3735352957987995,0.3182121414276184,0.5900000000000001,0.6333333333333332,0.3130177278002322,0.6480000000000001,0.843474779823859,0.1133333333333332,0.9400000000000002,0.068,0.5241734960802468,0.8999999999999999,0.2550611344958909,0,1,0,0,0,1,0,1,0,0,1
0.4166904829951414,0.2121414276184122,0.75,0.4999999999999999,0.7516507263195806,0.254,0.0010008006405124,0.9666666666666668,0.512,0.08,0.103320570719302,0.4333333333333334,0.6980922579993943,1,0,1,0,0,0,0,0,1,0,1
0.3775364389825664,0.4229486324216144,0.7150000000000001,0.0833333333333333,0.2523910520629077,0.6459999999999999,0.9643714971977582,0.755,0.728,0.2279999999999999,0.3266979869570667,0.2888888888888888,0.748665256371512,1,0,0,0,0,0,0,0,1,0,0
0.9957130608745356,0.1761174116077384,0.02,0.9,0.5801352595141862,0.3519999999999998,0.5132105684547638,0.26,0.6359999999999999,0.616,0.0797454485176095,0.911111111111111,0.4610881195114565,1,0,1,0,0,0,0,1,0,0,1
0.4989997142040582,0.4736490993995997,0.835,0.1333333333333333,0.4910960822762016,0.78,0.6604283426741393,0.005,0.788,0.944,0.704633758798724,0.8777777777777778,0.3611333600320384,0,1,0,1,0,0,0,0,0,1,0
0.3595312946556158,0.0633755837224816,0.6000000000000001,0.1166666666666667,0.7968306054664054,0.6419999999999999,0.8748999199359487,0.785,0.1119999999999999,0.3820000000000001,0.7745707273881385,0.4222222222222222,0.9785325539205804,0,1,0,0,0,0,1,0,0,0,0
0.3692483566733352,0.552368245496998,0.365,0.1333333333333333,0.0653087358437712,0.1220000000000001,0.6556244995996797,0.7483333333333334,0.6719999999999999,0.008,0.530106696531453,0.0111111111111111,0.0637785800240673,0,1,0,0,1,0,0,0,0,0,1
0.8965418691054587,0.142761841227485,0.94,0.0166666666666666,0.2559126015446797,0.084,0.9457566052842272,0.4233333333333334,0.316,0.168,0.1554215503543748,0.6111111111111112,0.0470564677613135,0,1,0,1,0,0,0,0,0,1,0
0.852529294084024,0.1981320880587058,0.875,0.35,0.7228780663491936,0.32,0.906124899919936,0.1266666666666667,0.18,0.4940000000000001,0.0814940748856823,0.1999999999999999,0.949707720217698,1,0,0,0,0,0,1,1,0,1,0
0.6876250357244926,0.6364242828552369,0.8200000000000001,0.9166666666666666,0.8964344311497059,0.8900000000000001,0.8389711769415532,0.1200000000000001,0.6359999999999999,0.4920000000000001,0.7805403154400676,0.9555555555555556,0.3658536585365854,0,1,0,0,0,0,1,0,0,0,0
0.2009145470134324,0.0800533689126083,0.4750000000000001,0.0166666666666666,0.0846772579935172,0.808,0.771617293835068,0.915,0.8560000000000001,0.684,0.0518685032971209,0.7777777777777777,0.8468712394705175,1,0,0,0,1,0,0,0,0,1,0
0.2897970848813946,0.5777184789859906,0.125,0.6166666666666666,0.9445355956620912,0.692,0.8129503602882305,0.4383333333333333,0.3639999999999999,0.3279999999999999,0.6604005870532917,0.5222222222222221,0.4726503475370202,0,1,0,0,0,0,0,0,0,0,1
0.8013718205201484,0.0827218145430286,0.0150000000000001,0.6666666666666666,0.0843571171315378,0.1720000000000001,0.196857485988791,0.5099999999999999,0.2,0.18,0.0101521406016891,0.7666666666666666,0.1334410013122035,0,1,1,0,0,0,0,1,0,0,1
0.3735352957987995,0.0813875917278185,0.33,0.9499999999999998,0.1102485093441113,0.556,0.9686749399519616,0.0200000000000001,0.068,0.91,0.7355450256128279,0.5444444444444445,0.5374231892817568,1,0,0,0,0,0,0,0,0,0,1
0.8748213775364388,0.9146097398265508,0.7800000000000002,0.6,0.3494737684581216,0.4880000000000002,0.0077061649319455,0.35,0.724,0.656,0.0077525804873512,0.5444444444444445,0.0042308854638863,0,1,0,0,0,0,0,1,0,0,0
0.7579308373821091,0.6364242828552369,0.31,0.15,0.4397534915362759,0.066,0.2224779823859087,0.9633333333333332,0.152,0.2740000000000001,0.1385619620194309,0.911111111111111,0.9305583551703286,1,0,0,0,0,0,1,1,0,1,0
0.208059445555873,0.8252168112074716,0.1400000000000001,0.1666666666666666,0.8058745848173197,0.78,0.7918334667734187,0.2083333333333333,0.716,0.398,0.6538952926573864,0.1999999999999999,0.92308468759463,1,0,1,0,0,0,0,0,0,1,0
0.926836238925407,0.8025350233488993,0.4500000000000002,0.9666666666666668,0.6187922685981833,0.774,0.741293034427542,0.7083333333333334,0.6399999999999999,0.212,0.2941492781104323,0.8888888888888888,0.1782008663241664,1,0,0,0,0,0,0,1,0,0,0
0.0903115175764504,0.0800533689126083,0.9050000000000002,0.9499999999999998,0.4066989475369162,0.4559999999999999,0.3684947958366693,0.7783333333333334,0.772,0.22,0.3836486251551527,0.211111111111111,0.0454545454545454,1,0,0,0,0,0,1,0,0,1,0
0.4064018290940268,0.8832555036691128,0.385,0.4166666666666666,0.6684541198127176,0.6659999999999999,0.0224179343474779,0.4549999999999999,0.332,0.628,0.5555699309039893,0.6555555555555557,0.656202684970223,1,0,1,0,0,0,0,0,1,0,0
0.0708773935410117,0.5743829219479653,0.5650000000000002,0.8833333333333334,0.5580055224298692,0.96,0.0482385908726981,0.0983333333333333,0.0439999999999999,0.1859999999999999,0.5411280964837448,0.6444444444444444,0.0444466841362628,1,0,0,0,0,0,1,1,0,1,0
0.0371534724206916,0.934623082054703,0.045,0.4999999999999999,0.7166753371483452,0.522,0.9839871897518014,0.6049999999999999,0.5840000000000001,0.63,0.9735401496743308,0.3222222222222222,0.838146811070999,1,0,0,0,1,0,0,0,1,0,1
0.5824521291797656,0.1380920613742495,0.5449999999999999,0.7166666666666667,0.50054023770459,0.504,0.1538230584467574,0.03,0.072,0.5100000000000001,0.4486166647125177,0.8111111111111111,0.3772080347229232,1,0,1,0,0,0,0,0,0,0,0
0.4592740783080878,0.9479653102068044,0.9000000000000001,0.6999999999999998,0.58949937972708,0.28,0.3667934347477982,0.0899999999999999,0.788,0.324,0.6677225809320886,0.3555555555555555,0.464923791258706,1,0,1,0,0,0,0,0,0,0,1
0.8716776221777649,0.8138759172781855,0.79,0.1833333333333332,0.599863940133659,0.5280000000000002,0.6124899919935949,0.7866666666666667,0.0919999999999999,0.192,0.280950686714887,0.4666666666666666,0.5863035642771326,1,0,0,1,0,0,0,0,1,0,0
0.1108888253786796,0.3709139426284188,0.5550000000000002,0.7166666666666667,0.392492696786586,0.318,0.30484387510008,0.7900000000000001,0.3799999999999999,0.016,0.7702244306351254,0.1666666666666666,0.6288546255506609,1,0,0,1,0,0,0,0,0,0,1
0.7467847956559016,0.1307538358905937,0.6150000000000002,0.4833333333333333,0.4725279122814039,0.1999999999999999,0.7394915932746197,0.925,0.788,0.37,0.9843270517552974,0.3666666666666666,0.2340553549939831,0,1,0,0,1,0,0,1,0,0,1
0.5633038010860245,0.6250833889259506,0.995,0.25,0.2958501740765936,0.066,0.049839871897518,0.41,0.6599999999999999,0.662,0.776743875764645,0.5444444444444445,0.7941529835802963,0,1,0,1,0,0,0,0,1,0,1
0.5412975135753071,0.5837224816544362,0.175,0.8666666666666666,0.1983672816039057,0.4319999999999999,0.1627301841473178,0.1866666666666667,0.4879999999999999,0.608,0.0736222239292948,0.1333333333333333,0.3387730432154729,0,1,0,0,0,0,0,0,1,0,1
0.9456987710774508,0.9459639759839892,0.31,0.8166666666666668,0.594101404618032,0.976,0.4774819855884707,0.775,0.768,0.4980000000000001,0.7956553204736857,0.2555555555555555,0.1217496472485386,0,1,0,0,0,0,1,0,1,0,1
0.9997142040583022,0.8699132755170114,0.9350000000000004,0.6166666666666666,0.8593781263756055,0.32,0.0269215372297838,0.9183333333333332,0.2199999999999999,0.7280000000000001,0.6589026308235323,0.1555555555555555,0.1941170544978342,0,1,0,0,0,0,0,0,1,0,0
0.7659331237496426,0.8145430286857904,0.4800000000000002,0.3666666666666666,0.0918804273880508,0.558,0.7434947958366693,0.1966666666666666,0.3879999999999999,0.9280000000000004,0.8438082454303237,0.7999999999999998,0.0381840048105832,1,0,0,0,0,1,0,0,0,0,1
0.8736781937696483,0.8238825883922616,0.7450000000000001,0.9499999999999998,0.1911240946016247,0.8200000000000001,0.6734387510008006,0.7016666666666665,0.428,0.652,0.2370692617764427,0.5333333333333332,0.9747154225848697,1,0,0,0,0,0,0,1,0,0,1
0.5590168619605601,0.6030687124749834,0.425,0.6333333333333332,0.1915242706790988,0.512,0.7168734987990393,0.3683333333333333,0.412,0.1640000000000001,0.6163554179115943,0.1222222222222222,0.5032251562185044,1,0,0,0,0,0,1,1,0,1,0
0.9305515861674762,0.3642428285523681,0.8550000000000002,0.4333333333333332,0.5330345351954862,0.796,0.3151521216973578,0.0116666666666667,0.176,0.376,0.9557870435883026,0.9222222222222224,0.9653295706510784,1,0,0,0,0,0,1,0,1,1,0
0.8651043155187195,0.7938625750500334,0.3,0.2999999999999999,0.0533834887350433,0.05,0.6686349079263411,0.1866666666666667,0.9240000000000002,0.842,0.3486154517924937,0.3777777777777778,0.3283612174964724,0,1,0,0,0,0,1,0,0,0,1
0.628179479851386,0.4209472981987991,0.2750000000000001,0.0666666666666667,0.801112489495378,0.1220000000000001,0.4101281024819855,0.2350000000000001,0.4559999999999999,0.314,0.8297403946841757,0.977777777777778,0.94237322108639,1,0,0,0,0,1,0,0,0,0,1
0.9288368105172904,0.3942628418945963,0.01,0.5333333333333333,0.5106646924646845,0.3540000000000001,0.1292033626901521,0.6783333333333333,0.3,0.0459999999999999,0.9147681099067264,0.1666666666666666,0.1487271998396472,0,1,0,0,0,1,0,1,0,1,0
0.6338953986853386,0.4656437625083389,0.7800000000000002,0.1666666666666666,0.8748649405738527,0.9780000000000002,0.3596877502001601,0.1133333333333332,0.988,0.3500000000000001,0.4919886632408415,0.2444444444444444,0.0546530284797432,0,1,0,0,1,0,0,1,0,0,1
0.707344955701629,0.3222148098732487,0.6100000000000001,0.1333333333333333,0.8009924366721359,0.31,0.3044435548438751,0.7299999999999999,0.784,0.7300000000000001,0.3323501942693572,0.9222222222222224,0.5957681508223024,1,0,0,0,1,0,0,0,1,1,0
0.689625607316376,0.0140093395597064,0.72,0.1333333333333333,0.293329064788507,0.3480000000000001,0.3095476381104883,0.745,0.752,0.5279999999999999,0.5668925393289317,0.311111111111111,0.0222623345367027,0,1,0,0,1,0,0,1,0,1,0
0.1260360102886538,0.9746497665110072,0.2300000000000001,0.7666666666666665,0.3389891552283005,0.1440000000000001,0.8580864691753403,0.3083333333333333,0.6599999999999999,0.566,0.4715671331018004,0.4999999999999999,0.7364442652690989,0,1,0,0,0,0,1,1,0,0,1
0.9374106887682194,0.4436290860573715,0.835,0.25,0.9654648045139862,0.8980000000000001,0.699359487590072,0.92,0.6200000000000001,0.014,0.2510441219874099,0.0888888888888888,0.0630603404855444,1,0,0,0,0,0,0,0,1,0,1
0.1920548728208059,0.3088725817211473,0.3,0.9499999999999998,0.0165272719996798,0.556,0.5795636509207366,0.6516666666666665,0.2239999999999999,0.4740000000000001,0.4122755592572077,0.4111111111111111,0.3343011613936724,0,1,0,1,0,0,0,0,0,0,1
0.4126893398113745,0.1981320880587058,0.4599999999999999,0.6999999999999998,0.965224698867502,0.79,0.161128903122498,0.2733333333333333,0.08,0.136,0.2503487145069278,0.1999999999999999,0.211870394670435,0,1,1,0,0,0,0,0,1,1,0
