Training_Hours_per_Week,Average_Heart_Rate,BMI,Sleep_Hours_per_Night,Daily_Caloric_Intake,Hydration_Level,Previous_Competition_Performance,Resting_Heart_Rate,Body_Fat_Percentage,VO2_Max,Event_Distance,Mental_Focus_Level,Performance_Metric,Injury_History_Minor,Injury_History_Major,Sport_Type_Swimming,Sport_Type_Cycling,Sport_Type_Soccer,Sport_Type_Basketball,Sport_Type_Tennis,Training_Intensity_Medium,Training_Intensity_High,Altitude_Training_Medium,Altitude_Training_High
0.1677622177765076,0.9953302201467644,0.925,0.0,0.5508423706430832,0.8719999999999999,0.4303442754203362,0.43666666666666665,0.37999999999999995,0.028000000000000025,0.7903043216340458,0.45555555555555544,0.5315884476534296,1,0,0,0,1,0,0,0,0,0,1
0.2555015718776793,0.7845230153435623,0.7949999999999999,0.5499999999999999,0.9049181639921566,0.11599999999999988,0.7867293835068053,0.5583333333333335,0.23200000000000004,0.13200000000000012,0.3007051108406749,0.8555555555555554,0.7884461353624349,0,1,0,1,0,0,0,0,1,1,0
0.09745641611889111,0.47831887925283517,0.07500000000000007,0.6333333333333332,0.6406418824282685,0.256,0.9647718174539631,0.8250000000000001,0.10799999999999998,0.7480000000000001,0.3528081120091212,0.7555555555555555,0.8055835517032855,1,0,0,0,0,0,1,1,0,1,0
0.033723921120320105,0.2921947965310206,0.040000000000000036,0.1333333333333333,0.636279963183801,0.746,0.4678742994395516,0.6,0.15600000000000003,0.31599999999999995,0.712855335028726,0.36666666666666664,0.34877657440834336,1,0,0,0,1,0,0,1,0,0,1
0.5327236353243783,0.14743162108072044,0.71,0.4999999999999999,0.6344791708351676,0.04600000000000004,0.141613290632506,0.5900000000000002,0.46,0.22599999999999998,0.24042096410969646,0.6333333333333333,0.05581911779549814,1,0,1,0,0,0,0,1,0,1,0
0.8353815375821663,0.5176784523015343,0.5250000000000001,0.29999999999999993,0.8430109248069151,0.8300000000000001,0.39201361088871095,0.32999999999999996,0.74,0.026000000000000023,0.8600169000190024,0.4444444444444445,0.44142238339881135,1,0,0,0,0,0,0,0,1,0,1
0.5467276364675621,0.4796531020680454,0.895,0.5499999999999999,0.1372603945736124,0.3880000000000001,0.6210968775020016,0.046666666666666634,0.8840000000000001,0.06800000000000006,0.030112761131573525,0.0,0.6875629913323926,0,1,0,0,0,0,1,0,1,0,0
0.04944269791368963,0.14076050700466974,0.43500000000000005,0.8166666666666668,0.7333226619712674,0.9740000000000002,0.04433546837469977,0.3816666666666667,0.15999999999999998,0.03600000000000003,0.2640729045795817,0.24444444444444446,0.4201764941837144,1,0,0,0,1,0,0,0,1,0,1
0.6616176050300085,0.9566377585056705,0.15000000000000002,0.5666666666666668,0.9235663692024492,0.17599999999999993,0.366693354683747,0.1233333333333333,0.6440000000000001,0.67,0.6641202084605214,0.5444444444444445,0.7466426137502505,1,0,0,0,0,1,0,1,0,0,0
0.5041440411546155,0.7538358905937292,0.43500000000000005,0.04999999999999993,0.11136900236103886,0.6019999999999999,0.2847277822257806,0.1383333333333333,0.34,0.20000000000000007,0.023455851732656255,0.15555555555555556,0.8876551932976684,1,0,1,0,0,0,0,0,0,0,1
0.4064018290940268,0.8832555036691128,0.385,0.41666666666666663,0.6684541198127176,0.6659999999999999,0.02241793434747798,0.45499999999999996,0.332,0.628,0.5555699309039893,0.6555555555555557,0.656202684970223,1,0,1,0,0,0,0,0,1,0,0
0.03943983995427264,0.4456304202801868,0.08000000000000007,0.31666666666666676,0.8218416103085358,0.6559999999999999,0.9958967173738991,0.17166666666666663,0.39599999999999996,0.8099999999999999,0.2153337349446302,0.15555555555555556,0.42787927727869185,0,1,1,0,0,0,0,1,0,0,1
0.38353815375821654,0.980653769179453,0.45500000000000007,0.8666666666666666,0.8882308215614871,0.15799999999999992,0.7153722978382706,0.27833333333333343,0.09600000000000003,0.874,0.2921257232035644,0.3444444444444444,0.3233067528010498,1,0,1,0,0,0,0,0,1,1,0
0.12032009145470138,0.5210140093395597,0.665,0.16666666666666663,0.6018248029132818,0.8659999999999999,0.7276821457165733,0.6650000000000001,0.788,0.10400000000000009,0.2034673340422177,0.033333333333333326,0.14262642575956397,0,1,1,0,0,0,0,1,0,1,0
0.846241783366676,0.9399599733155437,0.8,0.9833333333333333,0.7474888951138501,0.6619999999999999,0.6933546837469976,0.9,0.6840000000000002,0.7619999999999999,0.21565313721764232,0.911111111111111,0.44688314291441167,1,0,0,0,0,1,0,1,0,0,1
0.6333238068019433,0.45030020013342226,0.7750000000000001,0.8333333333333334,0.20416983472728,0.6780000000000002,0.18955164131305044,0.1233333333333333,0.9320000000000002,0.16400000000000015,0.2277823374586091,0.13333333333333336,0.47076491790148184,1,0,0,1,0,0,0,0,0,1,0
0.18691054587024866,0.9206137424949967,0.7850000000000001,0.6333333333333332,0.9092000480211295,0.266,0.42153722978382707,0.08500000000000008,0.4559999999999999,0.5059999999999999,0.6159733481040038,0.06666666666666668,0.031243700866760735,1,0,0,0,0,0,1,0,0,1,0
0.8788225207202056,0.5623749166110741,0.32499999999999996,0.5333333333333333,0.3592780823562367,0.278,0.551541232986389,0.6583333333333333,0.5920000000000001,0.9540000000000001,0.2983338521935659,0.3777777777777778,0.67013222973655,1,0,1,0,0,0,0,0,0,0,1
0.48070877393541,0.32955303535690467,0.51,0.6,0.20000800352154946,0.782,0.4749799839871897,0.9916666666666666,0.023999999999999966,0.19000000000000006,0.6895854643664312,0.7,0.5828319294023265,0,1,0,0,1,0,0,0,0,1,0
0.18290940268648184,0.19412941961307534,0.645,0.7166666666666667,0.7370442994917765,0.3759999999999999,0.8734987990392313,0.5433333333333333,0.44,0.8099999999999999,0.24322280936535987,0.8555555555555554,0.5415238863132433,0,1,0,0,0,0,1,0,0,0,1
0.33066590454415534,0.9266177451634423,0.27,0.65,0.49601824802913286,0.266,0.18855084067253805,0.9566666666666667,0.56,0.6040000000000002,0.7829115740871766,0.07777777777777778,0.7140709561034275,0,1,0,0,0,1,0,0,0,0,1
0.5855958845384395,0.14943295530353573,0.6699999999999999,0.9833333333333333,0.6051862819640641,0.4580000000000002,0.29303442754203357,0.09166666666666667,0.22799999999999998,0.5540000000000002,0.7537832997084949,0.8777777777777778,0.7984277363434792,1,0,0,0,0,0,1,0,1,0,1
0.7119176907687911,0.6817878585723816,0.9850000000000003,0.5666666666666668,0.8718236023850496,0.02400000000000002,0.12249799839871896,0.34666666666666657,0.6200000000000001,0.45000000000000007,0.2023312322863138,0.5888888888888888,0.5666466225696533,0,1,0,0,0,1,0,0,0,0,1
0.21920548728208059,0.5903935957304869,0.17500000000000004,0.8166666666666668,0.40873984553203413,0.6100000000000001,0.45546437149719776,0.9033333333333334,0.036000000000000004,0.7300000000000001,0.6521021925550969,0.6444444444444444,0.4139216278835499,0,1,0,0,0,0,0,0,1,0,1
0.015432980851671912,0.6897931954636425,0.8300000000000001,0.08333333333333337,0.4416743367081517,0.16200000000000014,0.6108887109687751,0.785,0.6679999999999999,0.31800000000000006,0.13932610163461187,0.7888888888888888,0.3241890268321987,0,1,0,1,0,0,0,1,0,0,1
0.14832809374106884,0.8992661774516344,0.42500000000000004,0.9166666666666666,0.8177197967105527,0.8380000000000001,0.28652922337870296,0.2716666666666666,0.56,0.41800000000000004,0.5088967683767491,0.05555555555555555,0.9726672006407688,0,1,0,1,0,0,0,0,0,0,0
0.22292083452414976,0.08138759172781856,0.06000000000000005,0.29999999999999993,0.7366841410220497,0.20599999999999996,0.29893915132105686,0.9049999999999999,0.6399999999999999,0.92,0.9113274601050388,0.06666666666666668,0.9609957669824631,0,1,0,0,0,0,1,0,1,0,0
0.7493569591311803,0.6957971981320881,0.55,0.5666666666666668,0.18984353115370767,0.8280000000000001,0.31184947958366693,0.535,0.24799999999999994,0.6960000000000001,0.9753130344428856,0.7999999999999998,0.6205298680366677,0,1,0,0,0,0,0,1,0,0,1
0.30723063732494993,0.8865910607071381,0.135,0.1166666666666667,0.9359718276041458,0.20799999999999996,0.14801841473178542,0.535,0.048000000000000015,0.62,0.4527304851275791,0.6444444444444444,0.28462003628300747,1,0,0,0,0,0,1,0,1,1,0
0.9054015432980851,0.2708472314876584,0.6400000000000001,0.9499999999999998,0.40085637680579467,0.16200000000000014,0.06795436349079263,0.9633333333333333,0.764,0.9180000000000003,0.6987935488826985,0.3444444444444444,0.12078170645713711,1,0,0,0,0,0,0,1,0,0,0
0.5630180051443269,0.3275517011340893,0.685,0.06666666666666676,0.04710072431870027,0.3540000000000001,0.19345476381104884,0.7183333333333332,0.948,0.662,0.6547160352070251,0.011111111111111127,0.5128153784541449,1,0,0,1,0,0,0,0,1,0,0
0.30380108602457845,0.22081387591727814,0.08000000000000007,0.033333333333333326,0.10564648445315938,0.742,0.3437750200160128,0.026666666666666727,0.508,0.5359999999999999,0.4284720846456455,0.1111111111111111,0.7558069683620344,0,1,0,1,0,0,0,0,1,0,1
0.40325807373535294,0.5256837891927952,0.665,0.4,0.05102244987794624,0.252,0.19395516413130504,0.9766666666666667,0.74,0.45200000000000007,0.0629101185831477,0.1111111111111111,0.8157550115845674,0,1,0,0,0,0,0,1,0,0,1
0.36524721348956835,0.13609072715143433,0.925,0.7166666666666667,0.046260354556004635,0.55,0.34287429943955167,0.8150000000000001,0.34400000000000003,0.644,0.16534930075160612,0.5555555555555556,0.2929384506900373,1,0,0,0,0,0,0,1,0,0,0
0.16461846241783365,0.6197464976651101,0.6400000000000001,0.9833333333333333,0.6692944895754134,0.516,0.9128302642113691,0.8283333333333335,0.548,0.5120000000000001,0.9420911549828777,0.6222222222222222,0.7159262617104866,1,0,0,0,0,0,0,0,1,0,1
0.0863103743926836,0.7184789859906604,0.2650000000000001,0.1166666666666667,0.8499339709472167,0.692,0.407425940752602,0.43166666666666675,0.196,0.010000000000000009,0.3490905121352649,0.14444444444444443,0.42350332594235035,1,0,0,0,0,0,1,0,1,0,1
0.5427264932837953,0.8852568378919279,0.8700000000000001,0.5833333333333334,0.9959982392252591,0.10599999999999987,0.47848278622898316,0.775,0.14,0.9719999999999999,0.353780469561772,0.35555555555555557,0.21164500856250631,0,1,0,0,0,0,0,0,0,1,0
0.22949414118319514,0.7958639092728486,0.94,0.43333333333333324,0.9178438512945697,0.8819999999999999,0.16563250600480386,0.17333333333333334,0.4759999999999999,0.5259999999999999,0.3408547851716484,0.31111111111111106,0.43327958072969164,0,1,0,0,0,0,1,1,0,1,0
0.7556444698485281,0.7284856571047365,0.14000000000000012,0.4999999999999999,0.7584937372443876,0.19199999999999995,0.4626701361088871,0.1200000000000001,0.308,0.21799999999999997,0.5049042399640975,0.14444444444444443,0.3827420324714371,1,0,0,0,0,1,0,0,0,1,0
0.2775078593883967,0.9419613075383588,0.6550000000000002,0.6833333333333332,0.7598543359077994,0.3400000000000001,0.5636509207365892,0.27,0.8360000000000001,0.6,0.24306715129560072,0.8999999999999999,0.5813976772126552,0,1,0,1,0,0,0,0,0,1,0
0.45212917976564726,0.581054036024016,0.8200000000000001,0.9999999999999999,0.774500780343351,0.22199999999999998,0.7480984787830264,0.5366666666666667,0.452,0.936,0.7020563037475186,0.6777777777777776,0.008763977032336053,0,1,0,0,0,0,0,0,1,0,1
0.8651043155187195,0.7938625750500334,0.30000000000000004,0.29999999999999993,0.053383488735043394,0.050000000000000044,0.6686349079263411,0.18666666666666676,0.9240000000000002,0.842,0.3486154517924937,0.3777777777777778,0.32836121749647246,0,1,0,0,0,0,1,0,0,0,1
0.010288653901114608,0.28085390260173443,0.43500000000000005,0.9,0.6545680099243667,0.3619999999999999,0.4905924739791833,0.8166666666666668,0.3,0.616,0.2619199715368101,0.4777777777777777,0.021197133340062586,1,0,1,0,0,0,0,1,0,0,0
0.8522434981423263,0.04869913275517007,0.2250000000000001,0.33333333333333337,0.625315138661011,0.72,0.08006405124099279,0.043333333333333335,0.8,0.7119999999999999,0.8315981838544173,0.6777777777777776,0.7513529765484065,0,1,0,0,0,1,0,0,1,0,0
0.14604172620748782,0.8732488325550367,0.47,0.9833333333333333,0.8875905398375286,0.8900000000000001,0.12810248198558846,0.475,0.992,0.15000000000000002,0.574113456539054,0.3444444444444444,0.3874523952695931,1,0,0,0,0,1,0,0,0,1,0
0.05315804515575878,0.3142094729819879,0.8850000000000002,0.6,0.2872463884109008,0.94,0.7874299439551641,0.735,0.8880000000000001,0.7700000000000001,0.28642702062368347,0.5888888888888888,0.8474097964120137,1,0,0,0,0,0,1,0,0,0,0
0.5184338382394968,0.47698465643762505,0.20999999999999996,0.5333333333333333,0.9261675137060306,0.028000000000000025,0.6803442754203363,0.6250000000000001,0.9240000000000002,0.646,0.6247548890784638,0.7666666666666666,0.26664651959302915,1,0,0,0,0,0,0,1,0,0,0
0.31666190340097167,0.9666444296197465,0.8850000000000002,0.15000000000000002,0.6556084677257994,0.56,0.19245396317053645,0.2333333333333334,0.5640000000000001,0.32200000000000006,0.8348831755863457,0.09999999999999998,0.9147123672078574,0,1,0,0,0,1,0,0,1,0,0
0.8405258645327236,0.7391594396264176,0.2650000000000001,0.7166666666666667,0.4388330865580856,0.6340000000000001,0.31234987990392316,0.8366666666666668,0.03999999999999998,0.6919999999999998,0.8286770681297178,0.6444444444444444,0.19153630164460486,1,0,0,0,1,0,0,1,0,0,0
0.28465275793083733,0.5150100066711141,0.33000000000000007,0.0,0.04057785425587257,0.7680000000000002,0.0832666132906325,0.9283333333333333,0.444,0.7580000000000001,0.12508844208509037,0.9222222222222223,0.03257165764682301,0,1,0,0,0,1,0,0,1,0,1
0.3303801086024578,0.8025350233488993,0.8200000000000001,0.6166666666666666,0.2930489415342751,0.46199999999999997,0.7023618895116093,0.07000000000000006,0.332,0.822,0.4057965447951581,0.6222222222222222,0.09388536315100232,1,0,0,0,0,0,0,0,0,0,1
0.7770791654758502,0.10073382254836555,0.8600000000000003,0.09999999999999998,0.8911521069270478,0.3640000000000001,0.6244995996797438,0.8466666666666666,0.011999999999999983,0.266,0.9084366673809419,0.3888888888888889,0.7084718444645915,1,0,0,0,0,0,0,1,0,1,0
0.7256358959702771,0.41094062708472306,0.125,0.8833333333333334,0.9322501900836369,0.504,0.017814251401120897,0.8166666666666668,0.4759999999999999,0.07599999999999996,0.18901741348847928,0.15555555555555556,0.6865103227099619,0,1,0,0,0,1,0,0,0,1,0
0.6330380108602457,0.08272181454302868,0.6900000000000002,0.09999999999999998,0.2295009804313899,0.6459999999999999,0.28262610088070456,0.5333333333333333,0.124,0.20200000000000007,0.7337600116440323,0.033333333333333326,0.11116710340657125,0,1,0,0,0,0,1,0,1,0,1
0.7056301800514432,0.7858572381587725,0.41500000000000004,0.29999999999999993,0.3686822201768778,0.08200000000000007,0.6338070456365092,0.17500000000000004,0.764,0.19000000000000006,0.22777425132511514,0.9555555555555555,0.10471679096956257,1,0,0,0,0,0,1,0,1,0,0
0.9997142040583022,0.8699132755170114,0.9350000000000003,0.6166666666666666,0.8593781263756055,0.32000000000000006,0.02692153722978383,0.9183333333333333,0.21999999999999997,0.7280000000000001,0.6589026308235323,0.15555555555555556,0.1941170544978342,0,1,0,0,0,0,0,0,1,0,0
0.10603029436981995,0.3255503669112741,0.43000000000000016,0.35,0.16519268478130378,0.1120000000000001,0.8595876701361088,0.3633333333333334,0.21999999999999997,0.4860000000000001,0.03634919158880394,0.6000000000000001,0.2477450390859892,1,0,0,0,0,1,0,1,0,0,1
0.5981709059731352,0.6144096064042694,0.81,0.2333333333333334,0.4635639681459842,0.962,0.727181745396317,0.975,0.9279999999999999,0.61,0.2636059303703045,0.7555555555555555,0.7001108089050065,1,0,0,0,0,0,0,0,1,0,1
0.45984567019148326,0.34156104069379584,0.7450000000000001,0.2333333333333334,0.7365240705910603,0.28800000000000003,0.5926741393114492,0.6383333333333333,0.6719999999999999,0.17599999999999993,0.28239810461030906,0.24444444444444446,0.5778742303421823,0,1,1,0,0,0,0,1,0,0,0
0.3846813375250071,0.049366244162775186,0.72,0.5333333333333333,0.7238384889351315,0.6480000000000001,0.9056244995996797,0.14,0.16799999999999998,0.3420000000000001,0.4912123944254196,0.9222222222222223,0.9117795498132634,1,0,1,0,0,0,0,0,0,0,1
0.8719634181194627,0.22281521014009337,0.7300000000000002,0.3833333333333332,0.9314898555364362,0.2140000000000002,0.14091273018414732,0.8416666666666667,0.716,0.822,0.157548203463291,0.8888888888888888,0.6783139767721266,0,1,0,1,0,0,0,0,0,0,1
0.029722777936553285,0.656437625083389,0.9450000000000001,0.016666666666666607,0.27043899315698905,0.7040000000000002,0.8714971977582064,0.18999999999999995,0.07200000000000001,0.008000000000000007,0.21484856693499152,0.06666666666666668,0.3607135658133441,0,1,0,0,0,0,1,0,0,0,1
0.4398399542726492,0.4803202134756504,0.14000000000000012,0.4666666666666667,0.008923926527672155,0.24,0.36889511609287423,0.1183333333333334,0.8160000000000001,0.20200000000000007,0.7548870569304228,0.4777777777777777,0.4819592824027414,0,1,0,0,0,0,1,0,1,0,0
0.9914261217490712,0.03602401601067373,0.12,0.2333333333333334,0.4387930689503383,0.5180000000000002,0.10428342674139311,0.07333333333333336,0.03199999999999997,0.256,0.9216413233766076,0.3888888888888889,0.7648177813376051,0,1,0,1,0,0,0,0,1,0,1
0.19005430122892256,0.06470980653769182,0.5550000000000002,0.8166666666666668,0.8987154347913082,0.546,0.29373498799039227,0.1100000000000001,0.6679999999999999,0.28,0.8440184849011672,0.6000000000000001,0.8632280205915009,1,0,1,0,0,0,0,1,0,0,1
0.19319805658759645,0.3649099399599733,0.06000000000000005,0.9499999999999998,0.3173396294369524,0.8500000000000001,0.5298238590872698,0.2283333333333334,0.192,0.6940000000000001,0.9650052357714375,0.17777777777777776,0.11435157346161554,0,1,0,0,0,1,0,0,0,0,1
0.43526721920548717,0.8605737158105404,0.33000000000000007,0.18333333333333324,0.04602024890952017,0.9840000000000002,0.35898718975180144,0.22000000000000008,0.49200000000000005,0.29200000000000004,0.23255517775342952,0.6111111111111112,0.07366205652435358,1,0,0,0,0,1,0,1,0,0,0
0.1814804229779937,0.5823882588392262,0.9649999999999999,0.18333333333333324,0.06895033814878548,0.264,0.4127301841473178,0.30666666666666664,0.8360000000000001,0.4940000000000001,0.24579015674969776,0.9555555555555555,0.12444845567589251,0,1,0,0,1,0,0,0,1,0,1
0.1226064589882824,0.2454969979986657,0.07500000000000007,0.7499999999999999,0.3128176397614951,0.73,0.7628102481985588,0.23833333333333329,0.52,0.5200000000000001,0.8714385635792461,0.022222222222222227,0.3170804965959151,0,1,0,1,0,0,0,0,0,0,1
0.013718205201486144,0.4883255503669112,0.4099999999999999,0.2833333333333333,0.9903557565328744,0.39800000000000013,0.7889311449159326,0.21000000000000008,0.24799999999999994,0.568,0.0035316188034948282,0.022222222222222227,0.14180608748236243,1,0,0,0,0,0,1,1,0,1,0
0.0,0.40960640426951306,0.16500000000000004,0.7166666666666667,0.22105726519668645,0.7480000000000002,0.3129503602882306,0.9249999999999999,0.444,0.84,0.6280803114778621,0.9777777777777779,0.7470268091110662,1,0,0,0,0,0,1,0,1,0,1
0.5401543298085166,0.019346230820546984,0.94,0.9666666666666667,0.3046540477810237,0.26,0.10398318654923938,0.9049999999999999,0.5880000000000001,0.61,0.895947634199493,0.911111111111111,0.8296229442438829,0,1,0,0,1,0,0,1,0,0,0
0.3663903972563588,0.6330887258172115,0.7650000000000001,0.18333333333333324,0.6010244507583336,0.734,0.3567854283426741,0.16166666666666674,0.288,0.934,0.3571847317627367,0.1111111111111111,0.08183833904454746,0,1,0,0,0,0,1,0,0,1,0
0.8605315804515574,0.5383589059372915,0.75,0.5499999999999999,0.5461603105366362,0.28400000000000003,0.2009607686148919,0.27833333333333343,0.44,0.8099999999999999,0.8290389226035733,0.16666666666666669,0.5528161956303869,1,0,0,0,0,1,0,0,0,0,0
